suburb,0p,25p,50p,75p,100p,count
GLOSSODIA,65000.0,645000.0,670000.0,720000.0,1650000.0,41
GLOUCESTER,12000.0,225000.0,270000.0,339000.0,780000.0,101
GOBBAGOMBALIN,136000.0,378050.0,455000.0,485750.0,6000000.0,82
GODFREYS CREEK,920000.0,1094672.5,1269345.0,1444017.5,1618690.0,2
GOL GOL,110000.0,274000.0,350000.0,550000.0,2470000.0,50
GOLSPIE,295000.0,924375.0,1553750.0,2183125.0,2812500.0,2
GONGOLGON,1013320.0,1013320.0,1013320.0,1556660.0,2100000.0,3
GONN,215000.0,215000.0,215000.0,215000.0,215000.0,1
GOOBARRAGANDRA,101500.0,101500.0,101500.0,101500.0,101500.0,1
GOOD FOREST,630000.0,1097500.0,1565000.0,2032500.0,2500000.0,2
GOOD HOPE,115000.0,115000.0,115000.0,115000.0,115000.0,1
GOODMANS FORD,220000.0,266250.0,312500.0,358750.0,405000.0,2
GOODWOOD ISLAND,570000.0,575000.0,580000.0,585000.0,590000.0,2
GOOGONG,130000.0,379225.0,627000.0,746500.0,1300000.0,190
GOOLGOWI,77500.0,90000.0,165000.0,180000.0,220000.0,9
GOOLMANGAR,391900.0,465000.0,550000.0,606250.0,850000.0,8
GOOLOOGONG,28000.0,100000.0,112000.0,181000.0,260000.0,8
GOONELLABAH,50000.0,335000.0,413750.0,482750.0,900000.0,338
GOONENGERRY,400000.0,518125.0,636250.0,754375.0,872500.0,2
GOONOO FOREST,210000.0,210000.0,210000.0,210000.0,210000.0,2
GOONOO GOONOO,675000.0,725000.0,775000.0,1387500.0,2000000.0,3
GOONUMBLA,280000.0,360000.0,440000.0,520000.0,600000.0,2
GOORANGOOLA,680000.0,680000.0,680000.0,680000.0,680000.0,1
GORDON,11500.0,715000.0,929000.0,1398000.0,5750000.0,321
GORGE CREEK,92000.0,92000.0,92000.0,92000.0,92000.0,1
GORMANS HILL,285000.0,288000.0,295000.0,310000.0,370000.0,5
GOROKAN,35000.0,410000.0,470000.0,540000.0,1350000.0,253
GOSFORD,57300.0,420000.0,460000.0,530000.0,3600000.0,163
GOULBURN,30000.0,350000.0,420000.0,525000.0,1802000.0,579
GOWAN,215000.0,215000.0,215000.0,215000.0,215000.0,1
GOWRIE,460000.0,614250.0,644750.0,715000.0,1500000.0,12
GRABBEN GULLEN,650000.0,650000.0,650000.0,650000.0,650000.0,1
GRADYS CREEK,507500.0,507500.0,507500.0,507500.0,507500.0,1
GRAFTON,70000.0,268000.0,320000.0,373750.0,820000.0,262
GRANVILLE,20000.0,451000.0,553800.0,742500.0,1720000.0,161
GRASMERE,1200000.0,1507500.0,1692500.0,1975000.0,3000000.0,24
GRATTAI,240000.0,408750.0,472000.0,506750.0,590000.0,4
GRAVESEND,52000.0,101000.0,150000.0,185000.0,220000.0,3
GRAYS POINT,815000.0,1170000.0,1300000.0,1680000.0,2800000.0,41
GREAT MACKEREL BEACH,680000.0,740000.0,1055000.0,1300000.0,1560000.0,5
GREAT MARLOW,215000.0,254750.0,327750.0,415625.0,500000.0,4
GREEN GULLY,232000.0,232000.0,232000.0,232000.0,232000.0,1
GREEN PIGEON,300000.0,315625.0,338750.0,352500.0,490000.0,8
GREEN POINT,7150.0,567500.0,745000.0,890000.0,35000000.0,120
GREEN VALLEY,287500.0,649999.75,737500.0,850000.0,1451000.0,88
GREENACRE,40000.0,760250.0,920000.0,1100000.0,2150000.0,226
GREENDALE,380000.0,539000.0,690000.0,2050000.0,3500000.0,5
GREENETHORPE,48000.0,70500.0,96500.0,171928.0,342712.0,4
GREENFIELD PARK,205000.0,731250.0,827000.0,894500.0,1650000.0,38
GREENGROVE,735000.0,1463750.0,2192500.0,2921250.0,3650000.0,2
GREENHILL,220000.0,277500.0,315000.0,455000.0,700000.0,15
GREENHILLS BEACH,1080000.0,2108750.0,2240000.0,2421250.0,2550000.0,10
GREENLANDS,600000.0,705000.0,810000.0,915000.0,1020000.0,2
GREENLEIGH,385000.0,635000.0,820000.0,910000.0,1240000.0,9
GREENRIDGE,465000.0,542500.0,620000.0,640000.0,660000.0,3
GREENWELL POINT,175000.0,431875.0,525000.0,697500.0,1500000.0,36
GREENWICH,188000.0,765000.0,1000000.0,2320000.0,5750000.0,101
GREENWICH PARK,620000.0,620000.0,620000.0,620000.0,620000.0,1
GREG GREG,222000.0,222000.0,222000.0,222000.0,222000.0,1
GREGADOO,780000.0,892500.0,1005000.0,1117500.0,1230000.0,2
GREGORY HILLS,8900.0,479750.0,670000.0,750000.0,1025000.0,179
GREIGS FLAT,465000.0,625000.0,785000.0,807500.0,830000.0,3
GRENFELL,55000.0,145000.0,175000.0,249000.0,515000.0,52
GRESFORD,220000.0,255000.0,340000.0,468000.0,900000.0,9
GRETA,125000.0,307500.0,392500.0,450000.0,815000.0,88
GRETA MAIN,50000.0,50000.0,50000.0,50000.0,50000.0,1
GREVILLIA,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
GREYSTANES,470000.0,773875.0,852500.0,940750.0,1650000.0,258
GRIFFITH,50000.0,250000.0,325000.0,400000.0,1555000.0,392
GROGAN,20000.0,20000.0,20000.0,20000.0,20000.0,1
GRONG GRONG,50000.0,104875.0,136000.0,178750.0,360000.0,6
GROSE VALE,383000.0,1037500.0,1430000.0,1731875.0,2300000.0,12
GROSE WOLD,650000.0,1600000.0,1730000.0,1875000.0,1950000.0,5
GROWEE,110000.0,110000.0,110000.0,110000.0,110000.0,1
GUERILLA BAY,710000.0,890000.0,965000.0,1647500.0,3650000.0,4
GUILDFORD,8000.0,510000.0,760000.0,860000.0,12200000.0,261
GUILDFORD WEST,437000.0,729250.0,800000.0,873750.0,1250000.0,72
GULARGAMBONE,1667.0,70000.0,130000.0,210000.0,720000.0,9
GULGONG,32000.0,245000.0,295000.0,349000.0,730000.0,61
GULMARRAD,265000.0,448750.0,492000.0,536250.0,740000.0,52
GUM SCRUB,765000.0,765000.0,765000.0,765000.0,765000.0,1
GUMLY GUMLY,220000.0,429000.0,550000.0,590000.0,4400000.0,5
GUMMA,455000.0,458750.0,500000.0,600500.0,782000.0,4
GUNDAGAI,4700.0,171500.0,238000.0,320000.0,850000.0,51
GUNDAROO,7200.0,745000.0,860000.0,1040000.0,2600000.0,23
GUNDARY,550000.0,615000.0,680000.0,1690000.0,2700000.0,3
GUNDERMAN,330000.0,461875.0,525000.0,840000.0,1200000.0,8
GUNDY,175000.0,227500.0,251250.0,271250.0,312500.0,4
GUNGAL,480000.0,483750.0,487500.0,491250.0,495000.0,2
GUNNEDAH,11500.0,250000.0,339000.0,435000.0,1400000.0,239
GUNNING,160000.0,304375.0,390000.0,443125.0,689000.0,22
GUNNING GAP,307500.0,307500.0,307500.0,307500.0,307500.0,1
GURRANANG,94000.0,220000.0,270000.0,415000.0,570000.0,9
GUYONG,1380000.0,1380000.0,1380000.0,1380000.0,1380000.0,1
GUYRA,95500.0,183750.0,275500.0,350000.0,4000000.0,40
GWABEGAR,27000.0,76250.0,87500.0,1223750.0,1600000.0,6
GWANDALAN,250000.0,412000.0,500000.0,600000.0,870000.0,73
GWYNNEVILLE,440000.0,540000.0,750000.0,855000.0,1285000.0,25
GYMEA,85000.0,700000.0,895000.0,1240500.0,2400000.0,203
GYMEA BAY,1200.0,1135625.0,1300000.0,1496250.0,2901000.0,106
HABERFIELD,470000.0,1400000.0,1960000.0,2500000.0,17660000.0,77
HACKS FERRY,480000.0,480000.0,480000.0,480000.0,480000.0,1
HALEKULANI,190000.0,445000.0,521500.0,575000.0,780000.0,47
HALFWAY CREEK,91000.0,153250.0,215500.0,277750.0,340000.0,2
HALLIDAYS POINT,312500.0,661250.0,715000.0,799250.0,870000.0,12
HALLORAN,3250000.0,3250000.0,3250000.0,3250000.0,3250000.0,1
HALLS CREEK,420000.0,456750.0,552000.0,918150.0,1767600.0,4
HALLSVILLE,400000.0,431250.0,503100.0,590925.0,2071348.0,6
HAMILTON,6000.0,458000.0,617000.0,802500.0,2020000.0,156
HAMILTON EAST,605000.0,1150000.0,1290000.0,1569500.0,2800000.0,18
HAMILTON NORTH,450000.0,588750.0,706500.0,760500.0,855000.0,20
HAMILTON SOUTH,425000.0,815000.0,1051000.0,1387500.0,2625000.0,59
HAMILTON VALLEY,289000.0,305000.0,345000.0,382500.0,454500.0,9
HAMLYN TERRACE,30000.0,478500.0,610000.0,650000.0,6000000.0,178
HAMMONDVILLE,530000.0,720000.0,772500.0,850000.0,1165000.0,36
HAMPTON,475000.0,550000.0,582500.0,1192500.0,3000000.0,4
HANGING ROCK,245000.0,268750.0,292500.0,316250.0,340000.0,2
HANNAM VALE,585000.0,622500.0,650000.0,650000.0,1150000.0,5
HANWOOD,210000.0,228499.25,284250.0,336500.0,710000.0,10
HARDEN,75500.0,145000.0,186250.0,223125.0,464000.0,48
HARDYS BAY,1100000.0,1180000.0,1372500.0,1733750.0,2350000.0,6
HAREFIELD,2022000.0,2022000.0,2022000.0,2022000.0,2022000.0,1
HARGRAVES,85500.0,171750.0,290000.0,390000.0,490000.0,12
HAROLDS CROSS,300000.0,304750.0,309500.0,314250.0,319000.0,2
HARPERS HILL,790000.0,790000.0,790000.0,790000.0,790000.0,1
HARRINGTON,112500.0,377500.0,525000.0,608500.0,850000.0,131
HARRINGTON PARK,150000.0,775000.0,915000.0,1170000.0,1950000.0,169
HARRIS PARK,225000.0,489950.0,541000.0,719000.0,2600000.0,127
HARTLEY,1070000.0,1077500.0,1085000.0,1092500.0,1100000.0,2
HARTLEY VALE,640000.0,640000.0,640000.0,640000.0,640000.0,1
HARWOOD,250000.0,282000.0,300000.0,347500.0,735000.0,7
HASSALL GROVE,433000.0,618750.0,652500.0,666250.0,780000.0,36
HASTINGS POINT,300000.0,483750.0,577500.0,654750.0,2300000.0,8
HAT HEAD,27666.0,232000.0,500500.0,627500.0,1030000.0,22
HAWKESBURY HEIGHTS,100000.0,595312.5,625625.0,711250.0,780000.0,6
HAWKESBURY RIVER,500000.0,500000.0,500000.0,500000.0,500000.0,1
HAWKS NEST,125000.0,342500.0,495000.0,621500.0,1900000.0,95
HAY,10000.0,88500.0,150000.0,206000.0,475000.0,67
HAY SOUTH,80000.0,132500.0,232500.0,302500.0,370000.0,6
HAYMARKET,104000.0,866375.0,1094000.0,1496250.0,3980000.0,488
HAYWARDS BAY,540000.0,740000.0,800000.0,865000.0,1100000.0,38
HAZELBROOK,365000.0,565000.0,626250.0,748750.0,950000.0,80
HAZELGROVE,720000.0,738750.0,757500.0,776250.0,795000.0,2
HEATHCOTE,8300.0,640000.0,781000.0,967500.0,1646000.0,146
HEATHERBRAE,200000.0,326875.0,501500.0,703875.0,1950000.0,6
HEBDEN,695000.0,695000.0,695000.0,695000.0,695000.0,1
HEBERSHAM,250000.0,505000.0,565000.0,603500.0,670000.0,47
HECKENBERG,8500.0,622500.0,665000.0,690000.0,800000.0,31
HEDDON GRETA,182000.0,370000.0,432500.0,550000.0,1075000.0,62
HELENSBURGH,368750.0,656000.0,810000.0,912500.0,1900000.0,123
HENLEY,850000.0,1608250.0,2730000.0,3072500.0,3760000.0,8
HENTY,52500.0,104000.0,168500.0,215000.0,540000.0,26
HEREFORD HALL,472500.0,516875.0,561250.0,605625.0,650000.0,2
HERMIDALE,14000.0,14000.0,14000.0,14000.0,14000.0,1
HERMITAGE FLAT,225000.0,230000.0,250000.0,276000.0,345000.0,6
HERNANI,389000.0,389000.0,389000.0,389000.0,389000.0,1
HERONS CREEK,312000.0,478500.0,645000.0,708500.0,772000.0,3
HEXHAM,210000.0,240000.0,262500.0,278750.0,290000.0,4
HIGH RANGE,1550000.0,1770000.0,1875000.0,2050000.0,3050000.0,5
HIGHFIELDS,400000.0,532500.0,651000.0,777625.0,1050000.0,18
HILL END,65000.0,102500.0,140000.0,147500.0,496000.0,6
HILL TOP,360000.0,535000.0,600000.0,762500.0,1260000.0,50
HILLDALE,8600.0,305300.0,602000.0,1051000.0,1500000.0,3
HILLGROVE,15000.0,91500.0,157000.0,237500.0,412000.0,8
HILLSBOROUGH,449050.0,488000.0,530000.0,600000.0,1510000.0,13
HILLSDALE,295000.0,610000.0,724500.0,1071000.0,3719680.0,104
HILLSTON,77000.0,140000.0,175000.0,235000.0,500000.0,25
HILLVILLE,355000.0,448000.0,479500.0,516250.0,625000.0,4
HILLVUE,75000.0,327500.0,380000.0,460000.0,975000.0,136
HINCHINBROOK,260000.0,625000.0,710000.0,789000.0,3000000.0,89
HINTON,450000.0,482500.0,525000.0,563750.0,730000.0,6
HOBARTVILLE,6000.0,605625.0,650000.0,711250.0,800000.0,44
HOLBROOK,85000.0,151250.0,200000.0,299000.0,3040000.0,55
HOLGATE,850000.0,1131250.0,1377500.0,1641250.0,1980000.0,10
HOLLISDALE,445000.0,515000.0,585000.0,655000.0,725000.0,2
HOLLYDEEN,510000.0,510000.0,510000.0,510000.0,510000.0,1
HOLMESVILLE,230000.0,439000.0,486000.0,601250.0,862000.0,28
HOLROYD,395050.0,511375.0,544444.0,612250.0,1290000.0,18
HOLSWORTHY,350000.0,749125.0,825000.0,880000.0,1275000.0,68
HOME RULE,230000.0,230000.0,230000.0,230000.0,230000.0,1
HOMEBUSH,415000.0,600000.0,682000.0,745000.0,4650000.0,405
HOMEBUSH WEST,5000.0,475000.0,513000.0,618500.0,2400000.0,384
HOMELEIGH,328000.0,550000.0,610000.0,708000.0,757000.0,5
HOPEFIELD,235000.0,235000.0,235000.0,235000.0,235000.0,1
HOPKINS CREEK,120000.0,221250.0,402000.0,724250.0,1250000.0,4
HORNINGSEA PARK,400000.0,703750.0,773000.0,860000.0,3000000.0,48
HORNSBY,200000.0,618000.0,720000.0,1010000.0,3000000.0,441
HORNSBY HEIGHTS,8000.0,1000000.0,1150000.0,1267500.0,1750000.0,79
HORSESHOE BEND,100000.0,288750.0,384000.0,462500.0,488000.0,10
HORSESHOE CREEK,365000.0,387500.0,410000.0,415000.0,420000.0,3
HORSFIELD BAY,700000.0,760500.0,922500.0,1050000.0,1155000.0,7
HORSLEY,100000.0,577000.0,638000.0,730000.0,1100000.0,142
HORSLEY PARK,1630000.0,2000500.0,2250000.0,2775000.0,3850000.0,7
HOSKINSTOWN,875000.0,882500.0,890000.0,1245000.0,1600000.0,3
HOWARDS GRASS,378000.0,435000.0,455000.0,480000.0,589000.0,5
HOWES VALLEY,400000.0,402500.0,405000.0,540000.0,675000.0,3
HOWLONG,90000.0,226250.0,269500.0,344375.0,706500.0,78
HOXTON PARK,300000.0,675000.0,760000.0,820000.0,1080000.0,37
HUMULA,60000.0,60000.0,60000.0,60000.0,60000.0,1
HUNTERS HILL,395000.0,1530000.0,2200000.0,3560000.0,9200000.0,153
HUNTERVIEW,170000.0,330000.0,398500.0,511250.0,950000.0,88
HUNTLEY,365000.0,653750.0,1060000.0,1881250.0,2250000.0,8
HUNTLEYS COVE,778000.0,1177500.0,1580000.0,1860000.0,4850000.0,18
HURLSTONE PARK,400000.0,698500.0,911000.0,1350000.0,2051000.0,70
HURSTVILLE,36850.0,680000.0,795000.0,900000.0,7700000.0,733
HURSTVILLE GROVE,955000.0,1205000.0,1470000.0,2185000.0,3100000.0,19
HURSTVILLE NSW,820000.0,850000.0,880000.0,885000.0,890000.0,3
HUSKISSON,75000.0,727500.0,850000.0,1225000.0,3075000.0,31
HYAMS BEACH,750000.0,890000.0,1407000.0,1950000.0,4800000.0,7
HYLAND PARK,60000.0,280000.0,345000.0,450000.0,679000.0,17
ILARWILL,260000.0,375000.0,400000.0,683750.0,850000.0,7
ILFORD,435000.0,435000.0,435000.0,435000.0,435000.0,1
ILLABO,227000.0,335250.0,443500.0,551750.0,660000.0,2
ILLAROO,1160000.0,1160000.0,1160000.0,1160000.0,1160000.0,1
ILLAWONG,42000.0,1045000.0,1280000.0,1515000.0,3260000.0,75
ILUKA,170000.0,365000.0,446250.0,545000.0,1255000.0,62
INDI,310000.0,310000.0,310000.0,310000.0,310000.0,1
INGEBIRAH,570000.0,570000.0,570000.0,570000.0,570000.0,1
INGLEBURN,35000.0,528750.0,647000.0,720000.0,4213450.0,247
INGLESIDE,1550000.0,2300000.0,3192500.0,4675000.0,6260000.0,10
INNES VIEW,800000.0,800000.0,800000.0,800000.0,800000.0,1
INVERELL,40000.0,205000.0,270340.0,356000.0,755000.0,269
INVERGOWRIE,66000.0,367500.0,395000.0,460000.0,692500.0,15
IRON POT CREEK,700000.0,700000.0,700000.0,700000.0,700000.0,1
IRVINGTON,290000.0,290000.0,290000.0,290000.0,290000.0,1
ISABELLA,360000.0,360000.0,360000.0,360000.0,360000.0,1
ISLINGTON,275000.0,509000.0,551500.0,664600.0,1260500.0,89
IVANHOE,1000.0,10000.0,10000.0,13750.0,15000.0,6
JACKS CREEK,300000.0,367500.0,435000.0,502500.0,570000.0,3
JACKSONS FLAT,14000.0,140500.0,267000.0,393500.0,520000.0,2
JAMBEROO,350000.0,807500.0,941250.0,1228750.0,2600000.0,34
JAMES CREEK,590000.0,605000.0,647500.0,788750.0,1100000.0,4
JAMISONTOWN,100000.0,424875.0,643750.0,715000.0,862500.0,80
JANNALI,460000.0,769500.0,935000.0,1151500.0,2125000.0,119
JASPERS BRUSH,1200000.0,1410000.0,1620000.0,1690000.0,1760000.0,3
JAUNTER,440000.0,440000.0,440000.0,440000.0,440000.0,1
JEIR,880000.0,1210000.0,1322500.0,1463750.0,1880000.0,4
JELLAT JELLAT,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
JEMBAICUMBENE,685000.0,685000.0,685000.0,685000.0,685000.0,1
JENNINGS,60000.0,130000.0,172500.0,207500.0,242000.0,6
JERANGLE,650000.0,650000.0,650000.0,650000.0,650000.0,1
JEREMADRA,500000.0,599000.0,787000.0,795000.0,817000.0,5
JERILDERIE,35000.0,100000.0,193000.0,380000.0,3991900.0,21
JERRABOMBERRA,315000.0,577000.0,692500.0,851375.0,1700000.0,202
JERRARA,1575000.0,1768750.0,1962500.0,2156250.0,2350000.0,2
JERRAWA,2500.0,216250.0,345000.0,492500.0,749000.0,6
JERRAWANGALA,870000.0,870000.0,870000.0,870000.0,870000.0,1
JERRONG,250000.0,250000.0,250000.0,250000.0,250000.0,1
JERRYS PLAINS,54550.0,305000.0,338000.0,390000.0,570000.0,5
JERSEYVILLE,380000.0,480000.0,580000.0,680000.0,780000.0,3
JESMOND,265000.0,357000.0,440000.0,506000.0,725000.0,41
JEWELLS,380000.0,598750.0,644000.0,730000.0,1700000.0,56
JIGGI,310000.0,399000.0,580000.0,727000.0,1200000.0,9
JILLIBY,70000.0,947500.0,1100000.0,1280000.0,2150000.0,15
JIMENBUEN,150000.0,150000.0,150000.0,150000.0,150000.0,1
JINDABYNE,67000.0,295000.0,390000.0,581000.0,1455000.0,141
JINDEN,746000.0,746000.0,746000.0,746000.0,746000.0,1
JINDERA,175000.0,291000.0,328000.0,522500.0,775000.0,23
JOADJA,815000.0,920000.0,1550000.0,2200000.0,4350000.0,5
JOHNS RIVER,81500.0,307000.0,364000.0,560000.0,950000.0,9
JONES CREEK,273000.0,273000.0,273000.0,273000.0,273000.0,1
JORDAN SPRINGS,20000.0,671500.0,723750.0,780000.0,1025000.0,188
JUGIONG,90000.0,240000.0,535000.0,540000.0,600000.0,5
JUNCTION HILL,146000.0,330000.0,355000.0,440000.0,552000.0,33
JUNEE,30000.0,193750.0,250750.0,333500.0,800000.0,80
KAHIBAH,87458.0,558500.0,600000.0,687500.0,990000.0,58
KAINS FLAT,185000.0,321062.5,419000.0,461875.0,508000.0,8
KALANG,165000.0,390750.0,568000.0,673000.0,682000.0,4
KALARU,9600.0,427500.0,626250.0,688750.0,1100000.0,18
KALKITE,106000.0,350000.0,515000.0,581000.0,1425000.0,17
KAMERUKA,499000.0,604750.0,694500.0,761500.0,799000.0,4
KANAHOOKA,350000.0,571000.0,625000.0,697500.0,1620000.0,101
KANDOS,8500.0,160000.0,182500.0,214250.0,420000.0,46
KANGALOON,1450000.0,1862500.0,2350000.0,3362500.0,5350000.0,4
KANGAROO CREEK,415000.0,415000.0,415000.0,415000.0,415000.0,1
KANGAROO POINT,1500000.0,2326250.0,4202500.0,4676250.0,10860000.0,6
KANGAROO VALLEY,50000.0,645000.0,860000.0,1135000.0,1890000.0,31
KANGY ANGY,1000000.0,1090000.0,1120000.0,1140000.0,1200000.0,4
KANOONA,620000.0,620000.0,620000.0,620000.0,620000.0,1
KANWAL,20000.0,449522.0,500000.0,617562.0,802000.0,65
KARAAK FLAT,240000.0,240000.0,240000.0,240000.0,240000.0,1
KARABAR,130000.0,395000.0,475000.0,569000.0,870000.0,145
KARANGI,270000.0,399000.0,520000.0,530000.0,850000.0,5
KAREELA,337544.0,899250.0,1080500.0,1250000.0,1665000.0,50
KARIONG,28250.0,587125.0,672775.0,722775.0,2300000.0,106
KARUAH,175000.0,260000.0,380000.0,500000.0,1500000.0,31
KATOOMBA,5110.0,480000.0,580000.0,702500.0,2199000.0,186
KAYUGA,550000.0,550000.0,550000.0,550000.0,550000.0,2
KEARNS,435000.0,618000.0,645000.0,671250.0,775000.0,31
KEARSLEY,270000.0,333750.0,391250.0,533000.0,930000.0,12
KEERRONG,650000.0,653250.0,656500.0,659750.0,663000.0,2
KEIRAVILLE,120000.0,687500.0,840000.0,897500.0,1400000.0,47
KEITH HALL,420000.0,638750.0,710000.0,812750.0,1050000.0,6
KELLYS PLAINS,470000.0,541250.0,565000.0,700000.0,1105000.0,4
KELLYVILLE,550.0,665000.0,860000.0,1172000.0,22000000.0,889
KELLYVILLE RIDGE,52500.0,510000.0,870000.0,990114.75,1760000.0,194
KELSO,48209.0,361250.0,461000.0,533750.0,850000.0,222
KELVIN,470000.0,470000.0,470000.0,470000.0,470000.0,1
KEMBLA GRANGE,285000.0,498750.0,579500.0,807250.0,1940000.0,6
KEMPS CREEK,920000.0,2267500.0,2510000.0,2757500.0,3000000.0,10
KEMPSEY,162000.0,188750.0,209500.0,261250.0,685000.0,12
KENDALL,265000.0,391250.0,462000.0,520000.0,940000.0,23
KENEBRI,39000.0,39000.0,39000.0,39000.0,39000.0,1
KENSINGTON,60000.0,803750.0,1111250.0,2300000.0,4917551.0,168
KENTHURST,740000.0,1887500.0,2537500.0,3079000.0,4820000.0,52
KENTLYN,500000.0,1480000.0,1530000.0,1640000.0,1845000.0,9
KENTUCKY,80000.0,132500.0,227500.0,320500.0,367000.0,4
KENTUCKY SOUTH,127500.0,127500.0,127500.0,127500.0,127500.0,1
KERRS CREEK,269000.0,269000.0,269000.0,269000.0,269000.0,1
KEW,174000.0,411000.0,507500.0,595500.0,1050000.0,28
KHANCOBAN,70000.0,130000.0,195000.0,230000.0,680000.0,17
KIA ORA,580000.0,603750.0,627500.0,651250.0,675000.0,2
KIAH,260000.0,285000.0,310000.0,730000.0,1150000.0,3
KIAMA,25000.0,635000.0,745000.0,1010000.0,4000000.0,381
KIAMA DOWNS,226882.0,730000.0,807000.0,920000.0,2450000.0,89
KIAMA HEIGHTS,400000.0,721250.0,950500.0,1227500.0,1810000.0,18
KIANGA,235000.0,364500.0,565000.0,700000.0,990000.0,23
KIELVALE,85000.0,147500.0,210000.0,400000.0,590000.0,3
KILABEN BAY,249582.0,550000.0,670000.0,785000.0,2700000.0,31
KILLABAKH,300000.0,395000.0,513000.0,605000.0,720000.0,7
KILLARA,150000.0,950000.0,1677500.0,2600000.0,9750000.0,142
KILLARNEY HEIGHTS,370000.0,1516250.0,1652500.0,1833750.0,2750000.0,42
KILLARNEY VALE,100000.0,540000.0,600000.0,680000.0,1350000.0,135
KILLAWARRA,330000.0,485000.0,640000.0,720000.0,800000.0,3
KILLCARE,275000.0,692500.0,913500.0,1550000.0,1885000.0,20
KILLCARE HEIGHTS,141667.0,970000.0,1350000.0,1475000.0,2315000.0,21
KILLIMICAT,450000.0,450000.0,450000.0,450000.0,450000.0,1
KILLINGWORTH,227000.0,500000.0,585000.0,640000.0,735000.0,9
KILLONGBUTTA,360000.0,445000.0,530000.0,615000.0,700000.0,2
KIMBRIKI,410000.0,437500.0,465000.0,492500.0,520000.0,2
KINCHELA,537000.0,547000.0,557000.0,726000.0,895000.0,3
KINCUMBER,200000.0,574000.0,668000.0,805000.0,1520000.0,123
KINCUMBER SOUTH,1050000.0,1053750.0,1057500.0,1061250.0,1065000.0,2
KING CREEK,152400.0,642500.0,770000.0,855000.0,1192500.0,32
KINGFISHER SHORES,535000.0,535000.0,535000.0,535000.0,535000.0,1
KINGS CROSS,975000.0,975000.0,975000.0,975000.0,975000.0,1
KINGS LANGLEY,9250.0,831555.5,901000.0,973500.0,1290000.0,111
KINGS PARK,75000.0,697500.0,750000.0,792500.0,902000.0,43
KINGS PLAINS,1560000.0,1560000.0,1560000.0,1560000.0,1560000.0,1
KINGS POINT,99500.0,470000.0,542500.0,590000.0,828000.0,17
KINGSCLIFF,6048.0,500000.0,690000.0,870000.0,3350000.0,285
KINGSDALE,740000.0,857500.0,975000.0,1160000.0,1345000.0,3
KINGSFORD,7200.0,773750.0,1263500.0,2068750.0,6520000.0,146
KINGSGROVE,10500.0,1010000.0,1220000.0,1380000.0,2250000.0,121
KINGSTOWN,435000.0,435000.0,435000.0,435000.0,435000.0,1
KINGSVALE,147000.0,173500.0,200000.0,342500.0,485000.0,3
KINGSWOOD,5608.0,439875.0,504000.0,603250.0,3940000.0,368
KINVARA,960000.0,960000.0,960000.0,960000.0,960000.0,1
KIOLOA,399000.0,450000.0,567500.0,650000.0,1675000.0,17
KIRKCONNELL,400000.0,453750.0,507500.0,561250.0,615000.0,2
KIRKHAM,1470000.0,1615000.0,1730000.0,1962500.0,2520000.0,12
KIRRAWEE,158400.0,676750.0,819500.0,1078000.0,5100000.0,260
KIRRIBILLI,12250.0,1081500.0,1887500.0,3438750.0,12025000.0,68
KITCHENER,260000.0,277500.0,320000.0,577500.0,880000.0,7
KNOCKROW,1950000.0,1954250.0,1958500.0,1962750.0,1967000.0,2
KNORRIT FLAT,734000.0,734000.0,734000.0,734000.0,734000.0,1
KOGARAH,270000.0,620000.0,721200.0,1120000.0,13400000.0,217
KOGARAH BAY,550000.0,1366250.0,1555000.0,2030000.0,5000000.0,22
KOOLEWONG,625000.0,745000.0,890000.0,1335000.0,1775000.0,15
KOOLKHAN,650000.0,650000.0,650000.0,650000.0,650000.0,1
KOONAWARRA,11480.0,500000.0,540000.0,569250.0,950000.0,64
KOONORIGAN,500000.0,548750.0,597500.0,646250.0,695000.0,2
KOONYUM RANGE,2100000.0,2100000.0,2100000.0,2100000.0,2100000.0,1
KOORAINGHAT,300000.0,330000.0,360000.0,435000.0,510000.0,3
KOORAWATHA,21000.0,87500.0,169000.0,206250.0,380000.0,14
KOORINGAL,50000.0,255000.0,322000.0,398000.0,970000.0,183
KOOTINGAL,125000.0,267000.0,320000.0,370000.0,1400000.0,57
KORALEIGH,146000.0,168000.0,190000.0,212500.0,235000.0,3
KOREELAH,325000.0,325000.0,325000.0,325000.0,325000.0,1
KORORA,26000.0,420000.0,600000.0,802500.0,1240000.0,79
KOTARA,110000.0,568750.0,620000.0,720000.0,1500000.0,68
KOTARA SOUTH,313333.0,612500.0,670000.0,742500.0,1180000.0,28
KRAMBACH,110000.0,271250.0,395500.0,571250.0,620000.0,14
KRAWARREE,240000.0,570000.0,900000.0,932500.0,965000.0,3
KREMNOS,130000.0,287500.0,369000.0,477250.0,715000.0,4
KULNURA,1385000.0,1751250.0,2117500.0,2483750.0,2850000.0,2
KUNDABUNG,200000.0,442500.0,525000.0,625000.0,770000.0,15
KUNDIBAKH,535000.0,561000.0,587000.0,613000.0,639000.0,2
KUNDLE KUNDLE,572000.0,579000.0,586000.0,593000.0,600000.0,2
KUNGHUR,540000.0,540000.0,540000.0,540000.0,540000.0,1
KURMOND,577500.0,800000.0,940000.0,1372500.0,1800000.0,14
